what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1416918408312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416918408819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416918409775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416918418155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416918419861
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416918437667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416918439141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416918441141
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416918456252
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416918456667
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416918457010
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416918457577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416918907373
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1416918913507
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.run",1416918915338
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416918915966
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1416918916107
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416918916135
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1416918916174
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416918916650
activated,view,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.ui.ServersView",1416918918422
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416918926750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416919005699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416926301016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416926309078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927380261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927382300
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927413013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927470179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927471122
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416927472458
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416927474127
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416927474129
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416927474153
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416927474161
closed,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416927474166
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1416927474173
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.closeAll",1416927474211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927474534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927686114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927693984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927722368
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927722881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927723883
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416927724773
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1416927733582
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1416927733606
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1416927733840
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1416927733841
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416927735968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416927737760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927741010
started,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1416927741163
started,bundle,org.eclipse.jst.server.preview.adapter,1.1.100.v20100308,"org.eclipse.jst.server.preview.adapter",1416927741168
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927742846
executed,command,org.eclipse.wst.server.ui,1.1.306.v20110823_1704,"org.eclipse.wst.server.launchShortcut.run",1416927742956
started,bundle,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser",1416927743054
opened,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416927743435
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416927743468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927755737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927925142
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416927927798
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416927928873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1416927930558
opened,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416927933398
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416927933418
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416927953039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416927953771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416927957171
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416927963298
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1416927963938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1416927970802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927971237
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927982597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927983109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416927983920
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416927984077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416927988938
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416927989385
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416927991900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416927992293
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416927993273
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1416927993843
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928004792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928010375
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416928011773
no handler,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1416928012154
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928012455
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1416928013342
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928018704
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928096416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928096886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928099662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928101149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928101550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928103776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928111890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928112434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928112770
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1416928116212
executed,command,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui.format.document",1416928117104
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928118929
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928119318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928120645
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928120658
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928123923
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928125070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928137004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928268026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928268872
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928270841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928273853
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928273860
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928297985
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928312814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928313265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928320243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928320679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928325084
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928326443
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928326453
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928361077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928371020
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928371458
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928384202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928384650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928391726
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928392435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928393882
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928393889
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928399924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928401423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928401814
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928404801
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928405261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928405932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928407056
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928407068
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928414068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928415238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928415600
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928419632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928420014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928420582
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928421740
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928421747
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928426701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928429709
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928430155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928441045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928441480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928443625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928444756
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928444763
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928449708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1416928452530
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1416928453142
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1416928458559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928458914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928464220
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928464605
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928465252
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928466431
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928466442
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928474259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416928478882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416928479988
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1416928482701
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928493965
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928494645
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928495959
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928495969
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928502258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928503593
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928504500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.wordNext",1416928528735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordNext",1416928529095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928533515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928556809
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928559451
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928559859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928565283
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928568094
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1416928568102
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928570986
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928583028
activated,editor,org.eclipse.jst.jsp.ui,1.1.601.v201108151912,"org.eclipse.jst.jsp.core.jspsource.source",1416928583986
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928584514
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1416928602115
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1416928606100
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928607333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1416928616790
